year,lsoa21,prop_manufacturing,prop_Skilled,prop_Unskilled,prop_low_Edu,prop_sick,Manufacturing_index,Manufacturing_index_year,Overall_Quintile,Census_Quintile
2011,E01009292,0.06806930693069307,0.13985148514851486,0.0655940594059406,0.19920948616600787,0.020553359683794466,0.5905154400021628,0.28025720369127216,1,1
2011,E01009293,0.050595238095238096,0.11904761904761905,0.09821428571428571,0.18016528925619835,0.017355371900826446,0.590937353225451,0.26193884350645313,1,1
2011,E01009294,0.068268015170670035,0.09481668773704173,0.07585335018963338,0.21509433962264146,0.05132075471698113,0.576302897257433,0.2593691678795517,1,1
2011,E01009295,0.05847953216374269,0.1067251461988304,0.12426900584795321,0.1400437636761488,0.014587892049598834,0.6017136437060758,0.2689152455176213,1,1
2011,E01009296,0.054441260744985676,0.10888252148997135,0.10888252148997135,0.20967741935483875,0.027419354838709678,0.6362779701534969,0.28110428121715136,1,1
2011,E01009297,0.1419753086419753,0.24845679012345678,0.2037037037037037,0.538527397260274,0.0702054794520548,1.4438602518898667,0.7415977061719956,3,5
2011,E01009298,0.11551724137931034,0.20689655172413793,0.20172413793103447,0.5155945419103314,0.06725146198830409,1.3322945627425893,0.6604993879323448,3,5
2011,E01009299,0.13477537437603992,0.24792013311148087,0.22296173044925124,0.516802906448683,0.07447774750227067,1.451441165889074,0.7401503481946389,3,5
2011,E01009300,0.12618296529968454,0.2618296529968454,0.20031545741324921,0.5326797385620915,0.061274509803921566,1.424324933589649,0.7262900180455725,3,5
2011,E01009301,0.11265164644714037,0.2634315424610052,0.18370883882149047,0.5273052820053715,0.10116383169203223,1.3674894346280706,0.6921374893480172,3,5
2011,E01009302,0.15114503816793892,0.2870229007633588,0.1282442748091603,0.45735707591377694,0.03655107778819119,1.2631616528899559,0.6810347570795313,2,5
2011,E01009303,0.1287758346581876,0.29411764705882354,0.178060413354531,0.49906367041198507,0.05898876404494382,1.3851888851851024,0.7215222247462421,3,5
2011,E01009304,0.15921787709497207,0.26536312849162014,0.17458100558659218,0.5203187250996015,0.06374501992031872,1.4086478880698476,0.7435843046949941,3,5
2011,E01009305,0.14524207011686144,0.2604340567612688,0.22203672787979967,0.5330882352941176,0.07996323529411764,1.4947412605669457,0.7704863441105145,3,5
2011,E01009306,0.11876075731497418,0.2633390705679862,0.14629948364888123,0.5426716141001855,0.07328385899814471,1.3136548858305421,0.6720975654321284,3,5
2011,E01009307,0.1509433962264151,0.29245283018867924,0.17358490566037735,0.5452830188679245,0.09811320754716982,1.4510928027568661,0.7650483627674258,3,5
2011,E01009308,0.12667660208643816,0.25782414307004475,0.17734724292101342,0.5112540192926045,0.0819935691318328,1.3513454959032072,0.6931425350163674,3,5
2011,E01009309,0.13278008298755187,0.2282157676348548,0.2095435684647303,0.5515088449531738,0.1040582726326743,1.432930466638603,0.7236385922570989,3,5
2011,E01009310,0.09415121255349501,0.2282453637660485,0.16405135520684735,0.5247999999999999,0.088,1.2580749855690827,0.6192452088526078,2,4
2011,E01009311,0.12458471760797342,0.22259136212624586,0.22259136212624583,0.5528978840846366,0.07543698252069918,1.4435195235155025,0.7208414419548634,3,5
2011,E01009312,0.1220472440944882,0.24278215223097116,0.09186351706036745,0.37300177619893427,0.023978685612788632,1.0120576288307594,0.5359895456681495,2,3
2011,E01009313,0.11813186813186813,0.21978021978021978,0.10851648351648352,0.4235611510791367,0.03507194244604316,1.0653249468486454,0.5488465141616024,2,3
2011,E01009314,0.12636505460218408,0.22776911076443057,0.15600624024961,0.4759704251386322,0.05268022181146026,1.2368823198482848,0.6328061370334276,2,4
2011,E01009315,0.13146233382570163,0.2363367799113737,0.14623338257016247,0.44396551724137934,0.06810344827586207,1.2015316878427713,0.6238388829324029,2,4
2011,E01009316,0.12658227848101267,0.24050632911392406,0.1240506329113924,0.42711864406779665,0.04152542372881356,1.1366523204838672,0.5931167843247197,2,4
2011,E01009317,0.13138686131386862,0.23065693430656933,0.14890510948905109,0.4574829931972789,0.05357142857142857,1.2139714313558079,0.6272983352499794,2,4
2011,E01009318,0.10987654320987654,0.24074074074074076,0.11975308641975309,0.36035242290748903,0.016740088105726872,1.0379694627778115,0.5386363532949573,2,3
2011,E01009319,0.12718786464410736,0.23337222870478413,0.10268378063010501,0.3251028806584362,0.02880658436213992,0.9829721334504024,0.5243386165924766,1,3
2011,E01009320,0.12033195020746888,0.24343015214384509,0.12171507607192254,0.4007029876977153,0.026362038664323375,1.100038923962996,0.5738026307401161,2,3
2011,E01009321,0.08727272727272728,0.2181818181818182,0.16727272727272727,0.5708227311280747,0.10008481764206956,1.2896556096873286,0.6245899981069587,2,4
2011,E01009322,0.1225296442687747,0.2806324110671937,0.16600790513833993,0.5376569037656904,0.09623430962343096,1.3746107608358336,0.7075255595917389,3,5
2011,E01009323,0.12126537785588752,0.2390158172231986,0.16520210896309315,0.5083251714005876,0.07443682664054849,1.2941104104660404,0.6578740155233906,2,5
2011,E01009324,0.12953367875647667,0.24611398963730569,0.11528497409326424,0.39388794567062824,0.030560271646859084,1.0957809293953529,0.579266957133029,2,4
2011,E01009325,0.09977324263038549,0.29931972789115646,0.14965986394557823,0.5074349442379182,0.06319702602230483,1.3002117053154034,0.6650016817484187,2,5
2011,E01009326,0.09666080843585237,0.2478031634446397,0.17926186291739896,0.498742665549036,0.06621961441743504,1.2895007421085267,0.6416894137200548,2,4
2011,E01009327,0.10584958217270195,0.2590529247910863,0.17548746518105848,0.5200845665961945,0.06765327695560254,1.3287162889757018,0.6688297499613673,3,5
2011,E01009328,0.06747404844290658,0.2802768166089965,0.15051903114186851,0.5424403183023873,0.07029177718832891,1.2701649664134065,0.6224934749071994,2,4
2011,E01009329,0.05967741935483871,0.18870967741935485,0.19516129032258064,0.5109819121447028,0.08010335917312661,1.2154238817128478,0.5638159213195997,2,3
2011,E01009331,0.09929078014184398,0.2712765957446808,0.20567375886524822,0.5056518462697814,0.06330067822155237,1.3817890168998457,0.6920905553203547,3,5
2011,E01009332,0.09862385321100918,0.2408256880733945,0.22477064220183487,0.5635208711433757,0.0780399274047187,1.443416486476457,0.7084294288227803,3,5
2011,E01009333,0.07977207977207977,0.28205128205128205,0.21082621082621084,0.5356037151702786,0.07120743034055728,1.4075997650343217,0.6930133980735573,3,5
2011,E01009334,0.06172839506172839,0.2242798353909465,0.16255144032921812,0.4933554817275747,0.05232558139534884,1.173806689352659,0.5583615924707125,2,3
2011,E01009335,0.09411764705882353,0.2803921568627451,0.17058823529411765,0.4928270042194093,0.05147679324894515,1.299430310806122,0.6548899800315553,2,4
2011,E01009337,0.07453416149068323,0.2691511387163561,0.20910973084886128,0.5149051490514905,0.06233062330623306,1.3612472175049903,0.6648962380753426,3,5
2011,E01009338,0.055944055944055944,0.20046620046620045,0.20046620046620048,0.49309664694280075,0.0670611439842209,1.2168282858439243,0.565901474443193,2,3
2011,E01009339,0.12564102564102564,0.23846153846153845,0.21025641025641026,0.4661016949152542,0.07627118644067797,1.3508099984697357,0.6866992986210319,3,5
2011,E01009341,0.10352941176470588,0.21411764705882352,0.17411764705882352,0.5004965243296922,0.06554121151936444,1.2515120854087503,0.6186953063159955,2,4
2011,E01009342,0.0825515947467167,0.24390243902439024,0.10881801125703565,0.4110813226094727,0.04736371760500447,1.0315779778623808,0.5170006000749028,2,3
2011,E01009343,0.12064965197215777,0.28074245939675174,0.1902552204176334,0.5073126142595978,0.06398537477148081,1.3920742544869646,0.714527639325205,3,5
2011,E01009344,0.0725,0.22999999999999998,0.215,0.5187891440501045,0.06680584551148225,1.3296089214628135,0.6367619955695564,3,4
2011,E01009345,0.06902985074626866,0.23507462686567165,0.24253731343283583,0.5188679245283019,0.05837264150943396,1.3878000384588893,0.6619289681758063,3,5
2011,E01009346,0.08130081300813008,0.22154471544715448,0.20934959349593496,0.47735507246376807,0.051630434782608696,1.2790138607000152,0.6182640449705826,2,4
2011,E01009347,0.0776173285198556,0.16425992779783394,0.22743682310469315,0.4518218623481781,0.09068825910931175,1.2201630951356082,0.5715047589188113,2,3
2011,E01009348,0.0966952264381885,0.15177478580171358,0.16401468788249693,0.34688156972669937,0.04414856341976174,0.9959092896134745,0.4824190690926618,2,2
2011,E01009349,0.10526315789473684,0.18148820326678766,0.2558983666061706,0.4168157423971377,0.08050089445438283,1.3024705890052766,0.6335060185714531,2,4
2011,E01009350,0.1,0.22391304347826085,0.2108695652173913,0.436222005842259,0.07205452775073028,1.2697976823058883,0.6285637746297905,2,4
2011,E01009351,0.11484098939929328,0.2402826855123675,0.2314487632508834,0.46444249341527655,0.05970149253731343,1.3801586088213411,0.6928938730325704,3,5
2011,E01009352,0.11717171717171718,0.23636363636363636,0.1919191919191919,0.5063938618925832,0.06905370843989769,1.3388584025042347,0.674167710923465,3,5
2011,E01009353,0.1469387755102041,0.27346938775510204,0.2,0.5165031222123104,0.06155218554861731,1.4497571403330904,0.7560451225441276,3,5
2011,E01009354,0.10816326530612246,0.2,0.24285714285714285,0.46740220661985954,0.07221664994984955,1.3512769610225834,0.6624143197114566,3,5
2011,E01009355,0.07809523809523809,0.19047619047619047,0.1961904761904762,0.44772117962466484,0.058981233243967826,1.1819796766139072,0.5632748508260131,2,3
2011,E01009358,0.13117283950617284,0.19290123456790123,0.22067901234567902,0.4769647696476965,0.11653116531165311,1.3387404763665343,0.6703848563364845,3,5
2011,E01009359,0.12037037037037036,0.20987654320987653,0.19598765432098766,0.44729344729344733,0.05911680911680912,1.2622716892061605,0.6346873331066831,2,4
2011,E01009360,0.11614401858304298,0.20557491289198607,0.19628339140534262,0.4328358208955224,0.04776119402985075,1.2376062819303226,0.6196017762210991,2,4
2011,E01009361,0.08006279434850863,0.21664050235478807,0.21978021978021978,0.44163150492264414,0.04571026722925457,1.2575784612482432,0.6068421365238968,2,4
2011,E01009362,0.07857142857142857,0.19642857142857142,0.20357142857142857,0.4736842105263158,0.06509695290858726,1.230745204074158,0.5868483907752173,2,4
2011,E01009363,0.10652173913043478,0.25,0.18043478260869567,0.504233301975541,0.08842897460018814,1.3136802895211561,0.6599424117797535,3,5
2011,E01009364,0.1005586592178771,0.23743016759776536,0.20949720670391062,0.5137614678899083,0.09862385321100918,1.3607731166309993,0.6726212295335274,3,5
2011,E01009365,0.13106796116504854,0.21359223300970873,0.279126213592233,0.5292642140468227,0.09364548494983277,1.535874164463735,0.7640300812131623,3,5
2011,E01009366,0.12080536912751678,0.24608501118568232,0.18568232662192394,0.47912524850894633,0.07256461232604373,1.3148639480646651,0.6695423602895416,3,5
2011,E01009367,0.08863636363636364,0.2181818181818182,0.17272727272727273,0.49186256781193494,0.08408679927667269,1.2239102201149663,0.5974759147348581,2,4
2011,E01009368,0.08648648648648649,0.24324324324324326,0.15945945945945947,0.4964894684052157,0.08525576730190572,1.22676525231355,0.6052136065812037,2,4
2011,E01009371,0.08585858585858586,0.25,0.23737373737373738,0.5166083916083917,0.06555944055944056,1.4153905683876478,0.6907485400968485,3,5
2011,E01009372,0.10112359550561797,0.2808988764044944,0.15730337078651685,0.5669291338582677,0.06911636045494313,1.3563136218523035,0.6841076827490906,3,5
2011,E01009373,0.09732360097323602,0.2530413625304136,0.19951338199513383,0.5470085470085471,0.07948717948717948,1.3867094444689543,0.6864132905787107,3,5
2011,E01009374,0.09836065573770492,0.18688524590163935,0.21639344262295082,0.5061224489795919,0.10340136054421768,1.3064012897631618,0.6307662428000689,2,4
2011,E01009375,0.09070796460176991,0.21017699115044247,0.2013274336283186,0.5183973834832379,0.09076042518397383,1.3034789695375615,0.6314139521267411,2,4
2011,E01009376,0.051685393258426963,0.16853932584269665,0.18651685393258427,0.4696132596685083,0.08195211786372007,1.1218538317051652,0.5107258074694523,2,3
2011,E01009377,0.09154929577464789,0.18661971830985913,0.19718309859154928,0.5244922341696535,0.10513739545997611,1.2751273017397142,0.6117063087678728,2,4
2011,E01009379,0.112565445026178,0.24345549738219896,0.23821989528795812,0.5742753623188406,0.1105072463768116,1.504507589200316,0.7460354205787479,3,5
2011,E01009380,0.0945273631840796,0.21144278606965172,0.2462686567164179,0.4649805447470817,0.06031128404669261,1.3500634857622806,0.6561034263142741,3,5
2011,E01009382,0.09730848861283643,0.23188405797101447,0.18012422360248448,0.49142857142857144,0.07265306122448979,1.2666179096423906,0.6269484446208828,2,4
2011,E01009383,0.09070796460176991,0.18805309734513276,0.10176991150442478,0.4393792434529583,0.06595538312318137,0.9925548186892539,0.48691263302887494,1,2
2011,E01009384,0.029850746268656716,0.10613598673300166,0.0812603648424544,0.2865221489161168,0.09707822808671066,0.6184174471255388,0.2539429357385069,1,1
2011,E01009385,0.043674698795180725,0.1039156626506024,0.06626506024096386,0.20175438596491224,0.07017543859649122,0.5192517732574593,0.21996334837671802,1,1
2011,E01009389,0.09878682842287695,0.17504332755632582,0.12305025996533796,0.41693037974683544,0.06408227848101265,1.010582154641968,0.4967557500997683,2,3
2011,E01009390,0.05997001499250375,0.11844077961019492,0.08695652173913043,0.3109311740890688,0.08502024291497975,0.7107119574100133,0.31959055760932975,1,1
2011,E01009391,0.1075050709939148,0.23529411764705882,0.2129817444219067,0.48607108549471667,0.043227665706051875,1.3475372229468598,0.6713027044485089,3,5
2011,E01009392,0.07557117750439367,0.20035149384885764,0.13181019332161686,0.41215106732348117,0.04187192118226601,1.0206661331534466,0.49330793908077886,2,3
2011,E01009393,0.1232876712328767,0.23515981735159816,0.18036529680365296,0.4485514485514486,0.06293706293706294,1.2641862297717597,0.6456517100535599,2,4
2011,E01009394,0.050647820965842166,0.11307420494699646,0.05418138987043581,0.2190547636909227,0.037509377344336084,0.5317034441029306,0.23302159384685114,1,1
2011,E01009395,0.05863192182410423,0.18729641693811075,0.13029315960912052,0.35151006711409394,0.05620805369127517,0.9183077086178832,0.4326688341076806,1,2
2011,E01009396,0.08854166666666667,0.22395833333333334,0.1597222222222222,0.523776705720193,0.0647829083390765,1.2353397760922287,0.6038494905079648,2,4
2011,E01009397,0.10981308411214953,0.22429906542056072,0.21261682242990654,0.5206463195691202,0.09874326750448834,1.371958625105703,0.6797225352713941,3,5
2011,E01009399,0.11345646437994723,0.2559366754617414,0.19788918205804748,0.5173824130879345,0.06850715746421268,1.379507404319986,0.6958131187905603,3,5
2011,E01009400,0.08561020036429873,0.20218579234972678,0.15846994535519127,0.44688995215311,0.10239234449760766,1.1267978012148658,0.5476521671423337,2,3
2011,E01009401,0.08443708609271523,0.2152317880794702,0.18543046357615894,0.3873417721518987,0.07257383966244725,1.1365085761390463,0.5563000365116999,2,3
2011,E01009403,0.10217755443886097,0.22613065326633167,0.152428810720268,0.4341232227488152,0.07203791469194312,1.1520422980595229,0.5783022933711421,2,4
2011,E01009404,0.13064516129032258,0.25161290322580643,0.18387096774193548,0.49770431588613406,0.08723599632690542,1.3497325459324185,0.6934066088256943,3,5
2011,E01009405,0.11872909698996656,0.17892976588628762,0.15719063545150502,0.40700000000000003,0.069,1.1037115749103705,0.55355382684054,2,3
2011,E01009406,0.12238805970149254,0.2253731343283582,0.13880597014925372,0.4502164502164502,0.070995670995671,1.1671588469047272,0.5985890808322336,2,4
2011,E01009407,0.12428571428571429,0.2557142857142857,0.13,0.42960579243765085,0.09895414320193081,1.165726381815717,0.6093223619557145,2,4
2011,E01009408,0.11261261261261261,0.22522522522522523,0.1981981981981982,0.42481511914543957,0.056696795398520954,1.2511784051967247,0.6296269346911023,2,4
2011,E01009409,0.12,0.19586206896551722,0.1489655172413793,0.3467465753424658,0.0625,1.0475877618400742,0.5357946479269058,2,3
2011,E01009410,0.10835509138381201,0.2245430809399478,0.11618798955613577,0.37165354330708666,0.07007874015748032,1.0211761981231076,0.5247174640287199,2,3
